X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,iid,oid,label
-0.8789135780442463,-0.5652901174359777,0.16524353103348574,-0.37769571053966006,0.7690744080830662,-0.193278118531258,-0.3134036269511453,0.25105085742857264,-0.484924599252143,-0.14392015711361086,-0.10281611647846481,0.8051082361642509,2.0237989089290567,-1.0694276728201946,1.5466747375412528,0.09933487014658728,0.5627230047029229,-1.6968982784907745,-1.3100920231272242,1.634467183261434,0.3702922130324923,0.7555740458537973,0.9845768603954752,0.13223312577786,0.7642650906324584,1.003017864346767,2.092344074357467,-1.248492634348583,-1.6599357362516565,0.3578935776402401,1.3649094544528892,2.6267453604480475,0.02293519586570083,-2.983038013027576,-1.2164442770348196,-0.24403532844885614,1.42591197052703,-0.22509218719484236,-1.3597739980568304,1.2576787952918385,1.3373813207292653,1.336906059053311,0.23565927333930706,1.2390973233804081,0.760692121555328,0.8473054901707113,0.26570341411478005,-0.2314638842841847,0.34565292406526577,0.72850988883169,19,12,-8.131735428967449
2.6740436428640857,-0.6391160491736262,-0.8014860434583259,0.662189407054659,2.499352350081716,0.8639929733342399,0.2977494232007057,0.6711114458313875,0.45856985194035577,-0.6366094532367648,1.0875477730610346,-2.24502001438444,0.7865850083065514,-1.3318132082011485,0.39179233180571865,0.8174291826689893,-0.4035018599247266,1.1248404568193275,-2.3087981687453936,0.7378514962573433,0.810350329731071,-2.151092357731707,0.5066572208015341,-0.08083352520290878,-1.1819886501559793,-1.2394754951527425,-0.976059820422926,-1.0122681331617265,-0.5572318455925369,-0.6983505943761104,-0.4670149458893576,0.650907481410542,0.3029622550814364,0.18458586334913782,-1.486260003890151,-1.6814535105272836,0.24190877957920953,-0.0036417754134057357,0.49375858715113335,1.6695005763761412,-0.5929781826046389,2.094709894542202,-1.1946568170778493,0.7381366641850124,-0.9704347342276806,-1.0029601122903935,0.26578243220337455,-0.21805128456518372,-0.12116451866333072,-0.8301621667057221,19,13,6.646568262799709
-1.5763789283128766,-1.8145274178268604,-0.08093849178430028,-1.732759902478875,-0.1801428648537883,-0.38238135597557227,-1.7274278166238106,0.5567124860007158,0.8024178646966836,-2.4247295190380176,-0.005634101921247238,-0.4263452947428371,2.1259592916507266,-0.909739786428944,1.025004705929393,2.660123276322202,0.4106419025921946,-0.3144266611588934,-0.28787919020972697,-0.4120977738357674,-0.5772117555197437,-0.6582485184254441,0.9084673778733663,-1.6073419301853524,-1.3428885623129125,-0.3546158221398221,1.3961215206158306,-0.24063637658161743,1.0149676121139197,-0.353700040604731,-0.29701903386099593,-0.8231143703395405,3.0017031800009173,0.49664571569947064,-0.8401974100874365,0.3485017883459949,-0.7436051962599605,-0.6389728564066821,-0.14507045573325125,-0.6236314765137551,-0.22778518386349747,-0.5666379939087246,-1.809353371530098,-1.1122021840089487,-1.4847849282489085,1.4726314737151565,0.34785650412716324,0.2234240844240957,1.1214419098498432,0.4682650995141553,19,14,-7.321951433823211
0.8756617725649268,0.26947846257472774,2.4039645829255893,0.6875362325134102,-0.996153843677166,1.745454878362461,0.8899048141704589,-1.2087692409876216,0.019208822823908157,0.20580806034109422,0.6834467040999255,0.4848865978891842,-0.5611209519922422,-0.24574023804691242,0.01162745199423611,0.5784776928160812,0.8838655710282036,-0.8773961253073139,-1.3184178193853844,0.8353131011532475,-1.3329342750330613,0.16646821237711873,-0.07387196399640698,-1.6872790476953505,1.4715329460930178,-1.0429744171585138,1.39750608247321,0.5428688412817351,-0.17723053540673947,0.4824411300047095,0.478856275717421,0.2540844882654012,-0.40262011080601123,-0.18116754223317577,-0.7721412458473536,-0.6563817491166911,-1.6796410153142234,0.3455128405915864,1.1826469387228826,-0.7844954807178585,-0.8174628350324188,0.39622680901071744,2.259070692383764,0.6377471877354389,0.8919562057965633,-0.048988044266841925,-1.5439119663821053,0.2877901731105619,0.6483233329558786,1.5457743241303774,19,15,-7.381262347015712
-0.04227239542030539,0.8219271188787873,-0.05085968934502707,-0.6965756527788494,0.1648607662155168,-1.0638173222121239,0.027659730748170415,-1.132775127101291,1.600200693018366,-1.502853141455662,-0.4916470820707101,1.347977056846023,-0.8486995248112517,0.8400420147550455,1.6096675718553202,-0.46240985025589043,-1.7440720987479903,-1.5174064063926744,0.31150711800584174,-0.14724417541752355,0.38175441356165923,1.507526256292043,0.33219766983488414,-0.5352031990969371,0.4883940465609115,-0.6401858568876766,1.1101528957679545,-1.2640028496051074,1.1814214279807822,0.907083081261736,-0.21828237836414058,0.12002028301376796,0.3867316560753789,-0.05794470880094045,0.8659299735105889,-0.8096227354998469,0.7266574468274044,0.11747336497632548,0.0039459293478813036,0.6128186117526486,1.5961820004973721,0.25910658796911906,-0.8596451810242725,1.80424206172826,2.1409417753825064,-1.0059852960344848,-1.5019529788121917,0.5589773590790517,-0.5717365814088182,1.07142289241435,19,16,-3.540802933041177
-0.9906848398825625,0.7827561858043397,-0.12439857577234287,-0.7253701869693431,-0.4714049726859956,-0.3250159662705343,-0.1504948407697412,-1.3085094862865427,-0.45491445444313683,0.01953589215491286,-1.924287918084726,2.0548029078484897,2.9446219371274722,-0.04772615142849618,0.8603225777671886,0.10800006557598667,-1.5789669576494285,-0.44857355584557934,-0.48458905765545446,1.8773378895102482,-0.21536407885647946,2.1421100006532057,-0.6088896222602187,0.6914958657455162,0.5769300121849451,-0.7318701466247989,0.9417787677259808,-0.6110912938724518,-0.20955109680107722,-0.6278549744806079,0.8058050457640099,-0.44635849314810383,-0.07249950130244541,-0.39497047714252764,0.06047410525912938,-0.5455739880050298,1.4279294682347403,-0.14021631691245906,1.024867485910866,0.9996769282027242,0.7569886120947961,0.3806238035951935,-0.1474592422437156,1.9110244919504826,-0.8929579436081828,1.1730168807161503,-0.02434776925917506,-1.3228315424016637,-0.8126866878720221,0.45010582330562016,19,17,-20.518348492327178
0.9946081850449433,-1.204173494242776,0.34525772267886545,-1.5101842452956442,-0.20823785098989953,-0.1687014705180981,0.3171809186474987,-0.5650053249442581,0.9169130596891437,-0.026121763069908675,1.1780694541709713,0.4824621874639276,-0.5551176554808926,0.39755525184326856,0.026307876722405414,-1.629212235539394,-0.29194925720102255,-0.7528712828468548,1.784756956665319,-0.41077175943723,1.5498153301043682,-0.08675473902623608,0.49408242276006376,-0.2874001467910352,0.020849598534512584,0.3825446995038542,1.8094639172606617,-0.4355477431419762,-1.5711774881237082,-0.9591634224423484,-0.6883845572085715,0.7805317900109364,1.6650794057273373,-1.011427467457564,0.8063275452272121,0.0038143412468829518,-0.5823123946281841,-0.9956104091318222,-1.6052762895758415,-0.38615342385878854,-0.619466683844088,-0.6579801578715067,-0.24781423450807008,0.5193548652104154,0.9957231850428256,-2.467825044849899,0.31040097421520646,-0.5874407511118835,0.7015805575485946,1.5313918461855736,19,18,-3.240814838619931
-1.445302637377391,-0.6075641909841862,1.082367197759436,0.6331087999920133,-1.457086508362595,-0.2803631725000102,0.4495964803970197,-1.0722587401369426,-0.8644063159005432,1.6954831283406955,-0.2613773651801501,-0.008130906649179861,0.1998389156282008,-0.15384921118885167,2.072917130158814,-0.8558369786369504,1.4694931392987225,-1.619055544549988,-0.4693746739159391,2.230675761547093,-0.1804718997961829,-0.320996133581209,0.2958686919987044,-0.9235071753664045,-0.8691772096354577,0.31057539373071447,1.5182005975555655,-0.394667274802158,-0.039174021376071566,0.03530320202835535,-0.370631920470985,0.8566897026458213,0.25988750235586905,0.09099703349184149,-1.1492382021037815,-0.7254675816181918,0.6073231678431598,-1.0743898996664216,0.5975080388851141,0.27677589657652313,-0.823645583678053,1.0633100956385149,-0.08320099657052801,-0.11883606003157489,0.5006672892706422,0.17525874433833397,-1.2082387913948471,-0.3227815866758928,0.5576693880985613,2.3266606814584856,19,19,-13.767630165591697
-0.3433356687173731,-1.270230905754083,-0.09175295963293678,1.287681261667959,1.7740776589383946,0.4393167495129695,1.8670964243779036,-0.27167946580954105,1.685769065724098,2.5173306771319917,0.5751707165483128,0.027186097412095826,0.3461297186378481,0.7153317131044253,-2.008874226456786,-0.05102921531842098,0.4309654923496936,1.520231169542701,-0.8872113159247669,-1.8984161781950049,0.2989196604284678,-0.5220263296877439,0.021958597182558076,-0.21485254025756423,1.4302895498426345,0.2215714625675164,-0.6561309089295587,-0.20837070770585955,0.8756220610919357,0.16741388253605516,-0.17989448960779733,0.889700045846704,-0.12365526864768714,0.043180718441578884,-0.4774881953696931,0.5036227915801518,-0.8108239560368272,-1.8606671410278006,0.7178463966581551,-0.38807526486553146,-1.0739589066346864,0.5442938637075394,-0.0022800212771815044,-0.42050009887042544,-1.1445534045907153,-0.3648506574198889,2.244456106558494,-0.6798956207661272,-0.5830817289365882,-0.5348403105542409,19,20,6.94575825305343
1.819920712045253,0.5596986437825539,0.0352907661969549,-0.13208411280066823,-1.255799002971384,0.36057573309715946,1.2491992828429104,0.160662430555082,-1.3646388563624043,1.6816834844287498,1.5938929992373867,-0.017926888475851867,-1.9000655559830053,-0.5917694688294975,-0.9771424200300215,-2.2667061370920063,-0.7193030732838117,-0.0948146393888241,0.761455118901011,-0.29421874820993243,0.5462291016754515,-0.28370518098730113,-0.09918747305928943,1.184951447573542,0.05258707814492034,-0.13279635014319088,0.7036944046965359,1.1499356627836115,-1.54777871137469,-0.36946015414255,-0.32253560432980094,1.8556625014017736,-0.10106035809923691,0.15599690305314265,-0.5156826237250169,0.2758201138730332,1.7432319566820844,-0.7127247131731681,-0.15493580339831586,1.8278477530732258,0.31512656874523765,-0.8389034272842811,-0.7121674534855951,0.2451130612409192,-1.0287520594033783,-0.47830560275564127,1.303577175500694,-0.7629019165261978,0.4870762605660604,0.38326635765435985,19,22,10.07211567654957
1.126413611643505,1.0508522401197473,-0.06964785149046893,-0.7973608336368436,1.009577767645289,-0.24589727532271982,1.2984146654896622,1.800857288296899,-0.5943092637438561,-2.2566716599316763,1.7363876926443809,0.9511947964668263,1.3076717204641723,-0.46931466366916835,-0.6673878596684127,0.4946426388835204,-0.09157424141169014,1.138294540300584,-0.05041042353213488,-0.10714560875064935,-1.126028106637957,0.9251501746145474,0.47881123234479517,-0.05195201621085998,0.555649650778013,0.690746240412638,0.1409622859291863,0.8101949091483139,-1.1669586696690852,-0.3099627624553948,-0.35168865068591093,0.7628196641044921,-1.2629478915607315,0.7244016470709643,0.005642551946787376,-0.12014243105806792,-1.1066356140448235,0.38966619087289517,-2.0598193742411195,0.7394467688177081,0.11542505528489057,1.7815666538739476,0.6950812729911711,-0.4682840431499277,-0.8054854585674558,0.14108706832863757,1.9200080885487834,-0.7474731172776612,-0.3265746107817397,0.2075215634027779,19,24,37.00252351195441
-0.36342679839128483,-1.6578551440247,0.19901196768425122,-0.06937797170720365,-1.9031969550930194,-0.23539295425202778,0.31552004360592156,1.2092244657249023,0.1323862328132626,-0.09219976787029502,-1.2089553606735683,-0.9923876486271744,0.526278847549051,0.7852792284395158,1.7966437650855431,-1.648491057117421,1.0083984573260758,-1.5564701913335535,-1.3181755745254933,0.43518093574327854,-0.3805566234718489,-0.863505194105611,-1.140675257847052,0.35312221569502905,-0.21996606428554755,-0.08408631123042325,-0.762402405471891,-0.009070772740079478,1.8467338581611596,0.9366076488595264,-0.0269179005985163,0.8881436289579754,-1.0464464192127276,-0.2364216870371396,0.017730447877275762,0.6228541907069312,0.34642306251030686,-0.009206066160037031,-1.8498885733568942,-0.2199959757892354,-0.9740546530566417,0.018197423957608927,-0.8901791366920203,1.0318502579432458,-2.0783464755996364,0.9392505159058981,-1.1770095971765209,-0.8000871965522843,-1.1113776869791998,0.10885557533036327,19,25,9.836126742915068
1.0562044001837325,-0.633397708602768,0.9979666718927266,-1.5318207039514777,-1.1002696011462203,-0.4901324236577413,-0.4626859272225069,0.30326262719554964,-2.994134077564525,1.6326815637818013,-0.12485574568733891,1.236118250752395,-0.4656541457425348,-0.2106372754418175,-0.3738902322808117,1.2515061330163961,-1.2873919014525406,0.32321160160742635,0.8694381169693738,-1.391833291369693,-0.19281083006168587,1.5323124817706348,1.2397855900282402,-0.34622622534639835,-0.8725224291331015,-1.0045923750878596,0.6554731468820493,1.1155465814139567,-0.1329171560798443,0.24787987006771176,-0.6589331986064536,1.440658572730651,0.33831525074307045,-0.4369020566114121,1.6099897559531142,-0.37995168101258436,1.384666500465423,0.2664262967672948,-0.4888203493156314,0.16970487812804352,0.7315446396549681,0.031389125578809594,0.3167372921407719,1.1667978403535642,-1.0296085869774267,0.7769813351501567,-1.925445218902894,-0.828706607203251,-0.5607525551708372,1.9079272169933492,19,27,-4.2632586841268765
1.6264423992459998,0.07924827940123128,-0.2401447753447898,0.2237786828631374,0.7521715780184732,1.586417108277756,0.13021985487038623,0.7662595852139235,0.2954248232570952,-1.490399757528208,0.1373584553722033,1.2783028832124035,0.4218822414772294,-0.5217256582775381,0.3483069440243555,0.3650086154220945,0.9170784434769437,-1.754566963451203,-0.3119284593437539,-1.0855740197033095,0.8903778337172829,1.4649070444060048,1.0407353258198033,0.5720846766810012,-0.4743527656891354,0.08884852219057424,-0.8813566669248396,-0.026136112903790854,-1.7862565522443268,0.1923096859370854,-2.048009304308218,-0.6046691440839386,-0.41125996570246404,-0.41950886584915287,-0.3662173978273715,-0.20670795578578013,-0.3408058408138069,-2.634344661456124,0.1425268623690205,-0.8404357642174366,-0.11792744363950525,-1.1373120103753784,-0.574466220592278,0.6018045811698853,0.1410295610576291,0.6728926780489585,-0.5755774497342486,1.1151038530276856,0.5652080982802143,0.3433529601572635,19,28,7.804319930925223
0.6669135143573492,-0.35792869889827883,0.8020766687074091,0.8766397852106249,-1.245219302547389,-0.22337449763277406,0.06846773225512028,0.3994560101769599,0.28094970638207595,-1.750028472845098,-1.9409736332034175,-0.672122282652841,-0.844444506059499,-0.27543520192176174,1.4097922800323357,-0.9334529741795229,0.8632519860906527,0.895522842770047,-2.0412982344258164,0.2571693875179311,-0.6374290846640777,-0.04114061149445795,0.7512219482465469,1.2792612291154613,0.3662485009650739,-0.0065817642182290515,0.43635093095589117,-0.6597100416918192,1.0339321610502585,1.6688421951397576,-0.8997408333636188,-1.449498405473504,-1.545731978080589,-1.2605014067210416,0.7108077716791439,0.030514623037139286,0.3002023807758623,1.0149503310905494,0.03368623659163984,-0.015699207885374256,0.27885626135817365,-0.07246706639515775,-0.849851526620965,0.9342432947359095,0.21111536577971407,-0.27936596757831916,-0.15545415515624747,-0.4055742970499548,1.1896050707462247,-0.8604353582297447,19,29,1.9194586218945258
1.5641926615660982,0.80197735595838,-1.02797893731879,-1.9922443904768368,-1.5310063138519927,-0.32635648659538913,0.4423920583387241,-0.13553445227905087,-1.568198220336612,0.8082598648545101,1.6385423699911241,1.007606455581199,-0.90051351520205,-0.2757337022840678,-0.40219537780362924,0.39295179322076823,-0.3927341198292928,0.22631152653002926,1.4632779751296194,-0.12539810105103982,-1.103555736227868,0.8704914184575772,0.10471651027973845,-0.9890174933008038,0.22209157535556454,0.9806579517915847,-0.3674015946121732,1.0300628559626606,1.0294605743249172,0.3763421899597901,0.8181921031015287,1.6005185162016362,1.2676190316396252,-1.241893608707785,0.9167391879149732,0.2211375478151858,0.02148310455286286,0.19188600179272386,1.6123411612353484,-0.0409448252661241,1.4954410074958153,-1.4194623672838442,0.27195936486694056,0.1893355241135872,0.22280483153198277,-0.2171126260173947,-1.243461646398825,-1.2843700745097062,-0.45000813254348304,-1.3176843620443326,19,30,0.768560074860711
3.0386370655063404,-1.5392782490499342,0.46378534263017107,-1.4705672423321843,1.1885269390416426,-0.8683267041611251,-2.5758924238370886,1.9664895512146277,-2.0054093693009314,0.4438628763701018,0.41387597348975624,-0.8021734767756952,0.6374515781414126,-1.2370121340480753,-2.8626448987059896,0.8227650758591822,-1.01063011786085,-0.9149152851025467,-0.25774008590816455,0.7654063462786193,0.00638642011686746,-1.6809950020670066,0.9982682369996095,1.926384824893511,0.05724493162196913,0.028791172311454942,-0.10029462206841995,0.5917462436430574,-0.9560558030957473,-0.5421669570353523,-0.023137735254879187,1.7141904959426855,0.7280852482799036,1.9634385174103564,-0.5821278778748288,-0.5860512913554745,-0.8200972676705178,0.6274794472957759,-0.04852167529177885,-0.5647195765510825,-1.4171676820077694,-0.8139885627883402,-0.46914870227777533,-0.11674816826787837,0.8432660407338772,-1.5293807891349211,0.17610203443081712,0.8833980932117398,-0.014444950717436978,-1.904704588123341,19,31,-4.660440936028274
0.09909666868748343,0.003401213668151043,2.0774205255640443,0.04496029759542825,1.80675792562273,-1.6805972005605863,0.7715553183334392,0.1587076559795728,1.438907149862071,1.1148305743692921,-0.5773472529260754,-0.2695881991012046,0.20502493718373568,-1.1654989740830373,-0.35425510413096495,0.1963152908872378,0.6056684254087035,-0.8941491356842727,-0.4678672541418065,0.9885488496732683,-1.1868969906448035,-1.1327459753632545,0.04952659683884209,1.739148519824411,-2.683092357316038,-1.022054623212616,-1.2238361528031256,0.10396517604300363,-1.7021938389841036,0.07119689930744501,-0.9270884794992086,-0.9269095316742545,-0.4352371283016185,-1.8049762770249178,1.1312860949915537,-1.5932473107649214,-1.1444249048576496,-2.259319436127132,0.665371221312039,-0.6537147220915729,-0.8339847308930374,0.3528330721505521,0.36687940297831123,0.10285595412527516,-0.5816854840827042,-0.7097643333079389,0.38564094153815504,-0.1246464172729508,0.6967840743936219,-0.5823701574861557,19,32,17.919888634725876
0.38812998391200115,0.4074789255921547,-1.6650145643832766,-1.4156619261778487,0.5225818456761735,0.8709746126393906,-1.7147270191834698,-0.5944680910484984,0.6653337229912875,0.26957621110904134,-1.3284860669865959,-1.2378115446415143,-0.6119895409387046,-1.0285877691277714,-0.5759910624287804,-0.6593124967575762,-0.6327344760649403,1.574731409376517,0.9837609546286011,-1.151203557328036,-0.01699143820730348,0.6816334935411003,-1.1177236224709706,0.4200702597478887,2.69475250770518,0.9440002872135959,1.283927018626666,-0.6184559258910476,-0.5255698130997097,0.42025857477357553,0.47608951682066875,-0.40314237268466807,-0.048633713367291644,1.4035861381634755,-0.40059390542239615,-0.4435596069357247,0.10728689649199223,0.7088446347546549,1.3304280431869027,-1.1904050893305549,0.020345507586623065,-1.044992251596692,0.48179065874420973,-0.27284910863551254,-0.7717881886714183,0.5013237787878563,1.2264759634046134,0.4526331386797139,-1.2150059338639507,0.13959315899201635,19,33,-15.156577650499981
1.569974353321021,0.8535712068853464,-0.7910947953019423,1.1923608716233742,0.5621826238401303,0.9879176753225262,0.6537888942186864,-0.7174975324185232,-2.3269671673210426,0.00035518287856527967,-0.508493348123284,0.9397618297192241,-0.842916168428881,0.4323392197477202,0.9593224120919068,-0.4363732112994492,-0.6053047799511103,-0.26438474269501133,-0.38112554811440896,1.1503034417477846,1.6162467808732932,0.4410541964941922,-0.732226441640034,0.14005850629437863,0.26643560699886953,0.33937920464581856,-1.355899957981895,-1.603217392287206,-0.11957786014544577,0.6471560887695446,-0.8740663028874321,1.4371652530864314,1.0949443835302624,0.5423334025717164,-2.1168114951105226,0.43290770383638133,-0.20301814372690113,-2.2297652945362105,0.017274915332446388,0.04525961179442305,-1.1196065089993408,0.16450057484703398,0.2094286679605507,-0.11387935402077236,0.975357344660595,1.2996906179955356,1.2375936903624323,-1.2836300396592022,-1.3327767195627216,1.0604590988576632,19,34,-8.832256127265005
1.524369980306064,0.07108692740361133,1.0848076759018905,0.011021890797783134,-0.7281964158857639,0.9181551180811154,-0.41415254712926663,0.15244504062448203,0.10117428751933732,0.8971237684363476,0.018314502432395255,0.14292948804715408,-1.98344242257839,0.14987549622396795,-0.9116101149942942,-0.8526293404637058,-0.26674971321114804,-1.2322908546226266,-0.0398469017732609,-1.118262042404122,-1.524157498312828,-1.574466653173519,0.379574545433469,0.8598969791216817,1.7038907372484826,-1.3713837665772683,-0.457360418938132,0.4783367836232813,1.2046266822820904,0.00311720325303378,-1.6778238749872172,-0.12593368696727508,-1.2328488218260647,0.928853707413628,0.7209846577669412,-2.343887333106305,1.1663351742965609,1.2489390512185115,-0.6829608363886525,1.2829822207519201,-1.1270485650059845,1.6641629875265478,-0.1827301416521793,-1.142971832122684,-0.2620918248312746,0.5433620090267913,0.057239120340066126,-0.8414815030451931,-0.6885656903662476,0.45166145336518193,19,36,-0.5598086762404059
1.7607719805137094,1.0086017521900088,-1.4589568002122066,0.9058822859602482,0.9868080636697948,-0.8093679553252685,0.5855770858143887,-1.5745934045730776,-1.2082576943377166,0.4474155850922464,-0.26319516906978807,0.20654343705541414,-1.8581392793313392,0.05746069143851069,-1.5556716441765008,-0.11718680720006665,-3.625206603633896,1.5058525367162192,0.7618178715126342,-0.30032300643893567,-0.25589373632003276,-1.187197098733575,0.38059935417976465,-1.1490202535813978,2.6091347728516183,0.37905452822302554,0.44427828915420076,0.036818760088021305,0.019925781035251108,1.2311780259426766,0.10249550634001149,-0.385114760667011,-0.3070825192451595,-0.31991849215285745,0.5538436408913772,-1.1716011247466978,-0.9920841670001601,1.8055421681058839,-1.332246149596699,-1.2891760705313509,-0.04038912947763977,0.9005693690421904,-0.19309691908554816,-0.4966642490810378,0.2601421292484006,-1.8831039515565289,0.0071983658971105265,-0.30445460807986224,2.7507883505708874,-0.2783401964563819,19,37,-10.444727795004509
0.7226992248491985,0.569009010644243,-1.0707342068874437,-0.8637211206273578,1.5144744067094604,-0.9611748449018975,1.0093109269795777,-0.32652670122772776,0.2255333306729243,-2.8434664494327,0.9249583829432515,-0.9841563623097983,-0.16267173597341264,-1.3897934775734944,-0.8395628685107541,0.3843330416783882,0.1511163038864322,0.6245978891136621,0.5932360336814839,0.4039709522622181,-0.1915740323922394,1.4490208681309604,-2.110076705289534,-1.0945216711281647,1.1968055383324612,-0.2636830690917657,-0.0957798246819963,-1.390883995524511,0.38074906659688645,0.8359134445556916,0.48829936330980006,-1.029657815073127,1.6865003036155806,-0.9542684736720867,-0.2724326345732401,-0.10363283605108764,-1.6609236080429477,-1.1449286007253867,-0.9633262719552698,-0.40037077157829637,0.003100212948097053,0.5591449183302128,0.7471326610587272,-0.8628506780590021,1.418187829806674,0.32132823932047194,-1.0746494486903628,0.8233899296935812,-0.5143725230464916,0.263134671020025,19,38,7.810949261986805
0.851456057984745,0.44021293650444554,-0.8232892004952276,-0.4588944718119069,-0.9000054057767857,-0.17156083421714557,1.7251072539792243,0.13740074257763116,0.9363427882209021,-2.004590672039405,-0.589451485091325,-1.3488184039517468,-2.0085162102474334,-0.8042763441275823,-0.8244444733198473,-0.9509511267597769,-1.1420128509440903,1.2285353265921108,-0.5906061518690934,-0.5309580617072769,1.2797773680348385,-0.10019944465592995,-0.0064569570505043465,-0.8390887173963633,0.9405544622194759,0.34634040580219844,-1.9475393592264443,0.32263098110332816,-1.4446894519493656,-1.05831122679716,-0.9335552559857875,0.8259590447061412,0.3577798597798001,-0.18870143881668652,-1.2831636913839768,-0.12178642244161265,1.045858713595048,0.48463989131013474,-0.039436577725276416,-1.7941600634255617,-0.0661409408996461,0.8880715068783785,1.9100809594629007,0.4263687114553493,0.7569823686083524,-0.39668941053654505,0.2108911667653029,-0.29477411649817986,-0.34828466387177665,-1.344550608916152,20,1,20.500206025962452
-0.7723733038621148,-2.614738882660202,0.8598219085194062,-0.6941907594033853,1.366785119785972,-1.5811851851411212,1.522618629012245,0.2574375346734776,-0.012114812449480985,0.45612478828810027,1.145231568888803,0.27345543507971454,-0.5922629324585651,-0.41092787971796263,0.7752347191060339,-1.964321686500324,0.637221110337723,0.6035113975343417,0.2579799359966498,1.4109830338504554,-0.87079292652378,0.3222279578891698,1.4002357995648642,2.0458373029201673,0.07104349155701778,0.25314736004874117,0.9165746554756884,-0.2425568365428086,-0.4658844134769888,0.3991697827008166,2.043803750374768,0.5634215567193008,0.4138222405595244,-1.511522903551532,0.276906491740673,1.017784620082568,-1.2805946365343102,-1.094856302568423,0.5128854573616849,-0.46069658049759815,-0.30967594820099453,-0.10066979418678845,-0.15869746224633538,0.4690765137983934,-1.559973288616296,0.7932963483739215,-0.8774708307544556,-0.4134463573141378,-1.2677992049669933,-1.7563588988359073,20,2,16.720968647418104
-1.1703385136597833,-1.4869927063951471,-0.007831209161574725,-1.8462419774760541,-0.6102576060464706,0.7968854916317858,0.5382080500043798,0.836056127539712,1.2134279481924173,1.4993613502144105,1.8514775806023052,-1.6044098970269405,0.18264099898860958,0.8654131107745201,-0.16928238771885595,0.04319347562562328,0.2167513100008758,1.246294683468607,-0.06293237779245567,-0.443325913372274,-0.12163106506812396,1.0279805402891458,-0.142844522658822,-0.5149363170765696,-1.0816475777526944,1.2338791780177591,-0.5847678072606006,-0.1817559879078519,0.7026192494209992,0.31048592816534715,1.2912577184013616,-0.9466714152876347,-0.5729573874670402,-0.3931995835974365,1.0894347234858301,0.31442196768437475,0.33249524688135823,-0.9688761569324641,-0.42450771791486946,1.1434481379413473,-0.3335590266823736,-0.8968581832228518,0.40631267778325614,0.9832622792403106,1.3482469780123538,-1.1704516397111013,-1.3583014581687256,-0.4743572674418912,-0.7423739106967276,1.7985506185440951,20,4,7.991329795805575
1.843325768904541,2.8555062427295574,0.2608205526542408,0.8187119301327335,0.1911187820892161,-1.162348432883808,-2.411181830900097,0.6427369936551166,1.1646445446339868,-1.4514492196141204,1.563104324491913,-0.2290107390950605,-0.6023402453138221,-0.0979645967012589,0.6104167838593177,1.05056242170078,-1.2255206270419081,0.14216244810992434,0.44271398122274136,0.18116857169274053,-0.5948864881040926,-1.2388998986353077,0.020845653956016504,1.6893235349753781,1.3014442979703051,0.4506179948829667,-0.5195252653367698,0.3789706693608426,1.7622741181294834,-0.6451280852491107,0.8853879070703332,-0.3799339730553071,-0.4570891151154807,-0.8455381757533419,-0.035480720927576315,0.6245302729831839,1.3026921412909744,-1.27851365351779,0.19957002769582588,0.4134976324443278,-0.3397762831978267,0.566498055435085,1.3724599056767754,0.4075057009767184,-1.175369811794155,-1.2263350894435523,1.9622751092565542,-1.0716235907195724,1.1244422528188596,2.507354711128175,20,6,0.9249560781994534
-2.071742627276354,-1.019938959429895,-1.2449019151600345,0.39254837856043917,-0.7481998504396057,-1.0085972950435487,1.2363723656312728,-1.0070579278449743,1.583417375816331,-0.25927671077208625,-0.4055107276273238,2.1986980484782044,0.10540835080666011,0.21888263454446882,-1.036691646330806,-0.08111105701352336,0.1449797543227874,2.0116324835280914,-0.6013579775338886,0.20610923567054035,-0.5896266351887637,1.6819524710126155,0.3759655957115432,-1.9544535018042573,1.1744032513393747,0.14938483871436595,-0.9802266099395842,-0.9011572139847128,0.24558016016381018,-0.17935368251937006,-0.3248433965066147,1.4549477999014626,-1.364422950000687,-0.10880677038673342,0.8068302358887882,1.4187598510062631,-2.3535443367883624,0.8098280910645224,-1.2011671773758699,-2.1755927693898003,-1.2068062880147894,1.005093707837641,-1.1532967920582067,0.14990456208388106,0.78720057781032,-1.185821754035461,0.35355841568118607,1.1538777738873982,-0.9688186523802569,0.4655867971414079,20,7,-8.341581560893921
